classification,character,0.11987505114152093
classification,optimal,0.12039620524877634
classification,cortex,0.026527740899060213
classification,motor,0.015412841808962234
classification,movement,0.018918028376254677
classification,position,0.06657897108049696
classification,robot,0.02003418286953395
classification,density,0.10159422583783234
classification,method,0.28824054137572763
classification,orientation,0.03797623910090469
classification,examples,0.2349640856511431
classification,pixel,0.2512259975784356
classification,component,0.1068289620404085
recurrent,dynamic,0.18087938514535273
recurrent,feature,0.04928577041973255
recurrent,class,0.07775649398358934
recurrent,target,0.09131928381763604
recurrent,probability,0.06764432879385981
recurrent,expert,0.014607085253950276
recurrent,matrix,0.09761774001704733
recurrent,reinforcement,0.043406148589766234
recurrent,net,0.17938750599221975
recurrent,eye,0.034519741132811005
recurrent,tree,0.013349367913176348
recurrent,mixture,0.06496917528677151
recurrent,firing,0.06702283294430265
recurrent,stimulus,0.09380657639799363
recurrent,channel,0.009272764241505584
recurrent,response,0.1321526198322313
recurrent,representation,0.10968848004797509
recurrent,generalization,0.07062358392685349
recurrent,features,0.04257355733778729
recurrent,correlation,0.06487568684725106
recurrent,task,0.12283229291196042
recurrent,direction,0.05781792485613341
recurrent,likelihood,0.05407660177666977
recurrent,theorem,0.05758427715807947
recurrent,connection,0.18244079657205237
recurrent,controller,0.07134587751789394
recurrent,activation,0.16300721574991325
recurrent,threshold,0.07113599322177275
recurrent,frequency,0.06168077040948622
recurrent,states,0.1909271751897465
recurrent,gradient,0.15140163665639805
recurrent,bayesian,0.008637575308006592
recurrent,rbf,0.010667887566656804
recurrent,phase,0.1237404215954569
recurrent,cluster,0.023098989228805877
recurrent,character,0.015344823686144178
recurrent,optimal,0.05596058195540547
recurrent,cortex,0.10136116250443379
recurrent,motor,0.04480936111673031
recurrent,movement,0.027453765826049588
recurrent,position,0.04813242559666923
recurrent,robot,0.01691212185263591
recurrent,density,0.041309501181136424
recurrent,method,0.09660058602382107
recurrent,orientation,0.12115669139148949
recurrent,examples,0.04187116454228262
recurrent,pixel,0.00779261489765913
recurrent,component,0.0679425203790625
dynamic,feature,0.12491556029786367
dynamic,class,0.09109862799825619
dynamic,target,0.11420785012399766
dynamic,probability,0.18460650088831976
dynamic,expert,0.04848300855811968
dynamic,matrix,0.18631740567908545
dynamic,reinforcement,0.15969969730521735
dynamic,net,0.11667038129151946
dynamic,eye,0.06001936769139506
dynamic,tree,0.05004283437114283
dynamic,mixture,0.053120730146263784
dynamic,firing,0.11362421881215101
dynamic,stimulus,0.10112917939211873
dynamic,channel,0.12680935315887698
dynamic,response,0.14798635230554627
dynamic,representation,0.1486135621199923
dynamic,generalization,0.11268460492623972
dynamic,features,0.09328570373912969
dynamic,correlation,0.11360515497165077
dynamic,task,0.17047628986817617
dynamic,direction,0.08193410209401583
dynamic,likelihood,0.08460025245519766
dynamic,theorem,0.10771228792488349
dynamic,connection,0.21989054691012513
dynamic,controller,0.2069611221946387
dynamic,activation,0.1848763245800013
dynamic,threshold,0.0880189937937348
dynamic,frequency,0.10208348280035888
dynamic,states,0.30904403335032
dynamic,gradient,0.164524628184935
dynamic,bayesian,0.08443988969654931
dynamic,rbf,0.040761928795818525
dynamic,phase,0.18589602218772963
dynamic,cluster,0.04239531247598146
dynamic,character,0.03227927108488529
dynamic,optimal,0.28431267115815045
dynamic,cortex,0.13718110191530927
dynamic,motor,0.17224354365957648
dynamic,movement,0.20033942415384545
dynamic,position,0.1619635045329753
dynamic,robot,0.17433976332782838
dynamic,density,0.10405418409174617
dynamic,method,0.22175784094191528
dynamic,orientation,0.0850870056887476
dynamic,examples,0.08094429118369759
dynamic,pixel,0.0479770988495955
dynamic,component,0.13388894841297122
feature,class,0.21144221588909387
feature,target,0.15041772405270817
feature,probability,0.16948709414093074
feature,expert,0.045841519399499896
feature,matrix,0.1233327588751483
feature,reinforcement,0.024255877959372302
feature,net,0.1335992320158183
feature,eye,0.051089964723964224
feature,tree,0.05805758871360408
feature,mixture,0.0749587905469117
feature,firing,0.0339148590664248
feature,stimulus,0.089886333256446
feature,channel,0.08172231521796017
feature,response,0.1020337918016267
feature,representation,0.22733564901484588
feature,generalization,0.09698345269662591
feature,features,0.6755898399591814
feature,correlation,0.1281173064686529
feature,task,0.16835464580091267
feature,direction,0.10156778849735093
feature,likelihood,0.14856618727708065
feature,theorem,0.04647864348933151
feature,connection,0.14054045518947347
feature,controller,0.008348773689166368
feature,activation,0.09033321631873711
feature,threshold,0.08578879190916391
feature,frequency,0.09953457716636449
feature,states,0.06433085406272408
feature,gradient,0.06793133949062302
feature,bayesian,0.07226230159454064
feature,rbf,0.07337279064370253
feature,phase,0.15658224501630127
feature,cluster,0.12491194943718742
feature,character,0.1014172969858856
feature,optimal,0.101110162172179
feature,cortex,0.11027976760806456
feature,motor,0.0227527725656543
feature,movement,0.03531673534042353
feature,position,0.13987099120851615
feature,robot,0.01786794567816338
feature,density,0.09118067645256811
feature,method,0.22318637371505826
feature,orientation,0.1315954410100212
feature,examples,0.14098028905383295
feature,pixel,0.21144450331841308
feature,component,0.16962481523034262
class,target,0.1684894436975597
class,probability,0.3491420625682481
class,expert,0.16778154977637671
class,matrix,0.14755969394305665
class,reinforcement,0.026628566186128008
class,net,0.17741064253929087
class,eye,0.014021620216283262
class,tree,0.14331766789126896
class,mixture,0.196309638835686
class,firing,0.008275581061110924
class,stimulus,0.027641898055735126
class,channel,0.04648407393929801
class,response,0.05860887286373244
class,representation,0.12962335507411743
class,generalization,0.1770019881993167
class,features,0.18353825745693775
class,correlation,0.07624189497826939
class,task,0.13331850964365197
class,direction,0.042938175274391026
class,likelihood,0.19039204388853262
class,theorem,0.2730954294786353
class,connection,0.08144830047030752
class,controller,0.020100596104487393
class,activation,0.11423903532682173
class,threshold,0.1704053644751208
class,frequency,0.05584925507341913
class,states,0.10379386631779332
class,gradient,0.11904718651027482
class,bayesian,0.1462491701245934
class,rbf,0.21122679235468225
class,phase,0.05379358068999464
class,cluster,0.09601051724569995
class,character,0.06194379667046985
class,optimal,0.15097049139548377
class,cortex,0.022438903298775802
class,motor,0.013255302421701929
class,movement,0.015982423236159556
class,position,0.06412973040686505
class,robot,0.014226352566911562
class,density,0.14479386858205778
class,method,0.2539056875340786
class,orientation,0.04093508078307669
class,examples,0.33234984435078624
class,pixel,0.15274809588610014
class,component,0.1465875033119479
target,probability,0.1472774295805914
target,expert,0.10272711164424131
target,matrix,0.11641398656826926
target,reinforcement,0.061625846961462415
target,net,0.13225186889065538
target,eye,0.2064981906646693
target,tree,0.03870644561133539
target,mixture,0.040653017061126444
target,firing,0.020900663279333313
target,stimulus,0.1042395984500573
target,channel,0.0269895515956353
target,response,0.11282785234513366
target,representation,0.1720248988407374
target,generalization,0.11517528025109469
target,features,0.15503028559043394
target,correlation,0.09460444303160656
target,task,0.21170670205708977
target,direction,0.09709564995736364
target,likelihood,0.07252062353386975
target,theorem,0.05725016313992459
target,connection,0.09758815246542223
target,controller,0.04339142822234702
target,activation,0.14172074844786367
target,threshold,0.0970459210468984
target,frequency,0.09984050288804745
target,states,0.06926020563179738
target,gradient,0.1274663300596056
target,bayesian,0.07112932012703262
target,rbf,0.029047636578483995
target,phase,0.10995003448259225
target,cluster,0.023000578827948766
target,character,0.07753055060878325
target,optimal,0.08539511936039994
target,cortex,0.08273340769007849
target,motor,0.15696154950000238
target,movement,0.23389582627008287
target,position,0.19818367359982317
target,robot,0.0847232215570689
target,density,0.07859641247421063
target,method,0.19057796835704166
target,orientation,0.044951222535411874
target,examples,0.16256080724450103
target,pixel,0.11080984917846222
target,component,0.15926462885488474
probability,expert,0.1338606980316464
probability,matrix,0.19892830121317517
probability,reinforcement,0.12491743884335255
probability,net,0.15685259383360095
probability,eye,0.014949278775793572
probability,tree,0.21103660022700538
probability,mixture,0.23030578371569352
probability,firing,0.11580646606217128
probability,stimulus,0.10232367474928833
probability,channel,0.09368128689404111
probability,response,0.12280976323398872
probability,representation,0.15430773540893303
probability,generalization,0.17434061525517608
probability,features,0.15457259478876773
probability,correlation,0.10275798553522154
probability,task,0.147069295864455
probability,direction,0.07145795858930026
probability,likelihood,0.2942480938768751
probability,theorem,0.2976129964328016
probability,connection,0.10800465147320887
probability,controller,0.03378863285740031
probability,activation,0.10133201547327766
probability,threshold,0.15323068516397173
probability,frequency,0.07391187519546591
probability,states,0.3017307935000613
probability,gradient,0.1596916461864184
probability,bayesian,0.2982764465439472
probability,rbf,0.07962510469897137
probability,phase,0.10376729111828983
probability,cluster,0.12407340357046591
probability,character,0.05835435672062588
probability,optimal,0.23125596702726348
probability,cortex,0.056827658544030615
probability,motor,0.0297875983592015
probability,movement,0.0332103614237478
probability,position,0.1220447806733548
probability,robot,0.06096114871007512
probability,density,0.31392951836918
probability,method,0.31870467342178044
probability,orientation,0.03997809584359192
probability,examples,0.27845367441774366
probability,pixel,0.09648859099150317
probability,component,0.17882322134399573
expert,matrix,0.057147752569784264
expert,reinforcement,0.03640275257936173
expert,net,0.06664011495652844
expert,eye,0.0036589674693590216
expert,tree,0.08691324067814617
expert,mixture,0.23023263770233965
expert,firing,0.0008089261975397167
expert,stimulus,0.01360292170929884
expert,channel,0.006599983216973107
expert,response,0.018233741546958015
expert,representation,0.053266145589923264
expert,generalization,0.06867042708441251
expert,features,0.04921292673686625
expert,correlation,0.01568299394885788
expert,task,0.13094255621473186
expert,direction,0.012346761185584277
expert,likelihood,0.132866837275616
expert,theorem,0.03397352815572952
expert,connection,0.028238600825144428
expert,controller,0.050147097878637054
expert,activation,0.0628102968675705
expert,threshold,0.045221404819297414
expert,frequency,0.0216947456316176
expert,states,0.03325439431459401
expert,gradient,0.05747662944894769
expert,bayesian,0.06579506954220371
expert,rbf,0.03378874442906282
expert,phase,0.05007195726955297
expert,cluster,0.03578329271416191
expert,character,0.004071452389790247
expert,optimal,0.0485482716909218
expert,cortex,0.0049256945635517075
expert,motor,0.043172315143176154
expert,movement,0.03427478620278988
expert,position,0.050171123634788345
expert,robot,0.03387269817057714
expert,density,0.07178614702972665
expert,method,0.10862797886130862
expert,orientation,0.018259072494586283
expert,examples,0.06603527230405003
expert,pixel,0.04314011904637056
expert,component,0.034766529374770004
matrix,reinforcement,0.037945970052527735
matrix,net,0.11604331114344592
matrix,eye,0.04338718810576556
matrix,tree,0.057541148405174436
matrix,mixture,0.14229952384952818
matrix,firing,0.01562709435072468
matrix,stimulus,0.03658086817829035
matrix,channel,0.04057539161438295
matrix,response,0.0743682815922796
matrix,representation,0.1484538255239186
matrix,generalization,0.1139249806544067
matrix,features,0.09735280832452697
matrix,correlation,0.18279754083197247
matrix,task,0.07734045675518808
matrix,direction,0.08733045924088191
matrix,likelihood,0.2627398550695433
matrix,theorem,0.17817062585562074
matrix,connection,0.12524407821265762
matrix,controller,0.0323655580068169
matrix,activation,0.1260221924376891
matrix,threshold,0.06296145278424094
matrix,frequency,0.055311955809554024
matrix,states,0.14419463660952975
matrix,gradient,0.25823315589860213
matrix,bayesian,0.12977852446645377
matrix,rbf,0.05006798098538605
matrix,phase,0.1205188700060815
matrix,cluster,0.0838293099387899
matrix,character,0.02380718979056319
matrix,optimal,0.19174730408864465
matrix,cortex,0.09509374152395032
matrix,motor,0.048068586821053236
matrix,movement,0.06378042683140132
matrix,position,0.0905434321337879
matrix,robot,0.02971703113060798
matrix,density,0.16056832697883397
matrix,method,0.2797644014571126
matrix,orientation,0.046170256661097114
matrix,examples,0.1212721681968352
matrix,pixel,0.08862739573062962
matrix,component,0.3229196514980991
reinforcement,net,0.024011383057563174
reinforcement,eye,0.08721787042112657
reinforcement,tree,0.02763103803739171
reinforcement,mixture,0.01582221888981201
reinforcement,firing,0.012437831340796143
reinforcement,stimulus,0.020861609576526545
reinforcement,channel,0.04817683049451657
reinforcement,response,0.027766974727919433
reinforcement,representation,0.07595164985830104
reinforcement,generalization,0.03868196818826688
reinforcement,features,0.04001000841676724
reinforcement,correlation,0.01452667660601912
reinforcement,task,0.19362514814364726
reinforcement,direction,0.03192363359143909
reinforcement,likelihood,0.015693165318564045
reinforcement,theorem,0.06145975789903448
reinforcement,connection,0.03323242795770546
reinforcement,controller,0.18307698805774916
reinforcement,activation,0.03192879196670145
reinforcement,threshold,0.008779816438276054
reinforcement,frequency,0.011898111358836724
reinforcement,states,0.2841951919784555
reinforcement,gradient,0.15429228247426627
reinforcement,bayesian,0.017238698086441007
reinforcement,rbf,0.0053795067825008844
reinforcement,phase,0.027412596007994984
reinforcement,cluster,0.021156254495360037
reinforcement,character,0.003557273434976106
reinforcement,optimal,0.23726799170163163
reinforcement,cortex,0.0270547090710415
reinforcement,motor,0.025685804996043716
reinforcement,movement,0.05802606035041926
reinforcement,position,0.170260526781841
reinforcement,robot,0.26615772541423427
reinforcement,density,0.016488452067746167
reinforcement,method,0.15808191161993684
reinforcement,orientation,0.012351358152331283
reinforcement,examples,0.034721909300347895
reinforcement,pixel,0.009414843351215925
reinforcement,component,0.03640896450343078
net,eye,0.02347584413267319
net,tree,0.042943390239435164
net,mixture,0.0891117403377946
net,firing,0.05096535911376665
net,stimulus,0.02590312339375923
net,channel,0.03679323778119119
net,response,0.07001789384052326
net,representation,0.16469971125677307
net,generalization,0.17136043139502782
net,features,0.1534968706317969
net,correlation,0.10381948086899709
net,task,0.2433137713027391
net,direction,0.054438844066228426
net,likelihood,0.0833366676389588
net,theorem,0.1826189138386807
net,connection,0.2248714383805714
net,controller,0.030443852493126575
net,activation,0.25927269152863264
net,threshold,0.1930963489409919
net,frequency,0.038610893680543226
net,states,0.13281064680573107
net,gradient,0.09489847949447422
net,bayesian,0.07104466355513658
net,rbf,0.057071140234660415
net,phase,0.07242214120588505
net,cluster,0.0454675131301936
net,character,0.1653161593647613
net,optimal,0.08541320208919347
net,cortex,0.03637790922733387
net,motor,0.013351191618182176
net,movement,0.016007751598035597
net,position,0.10375283496250226
net,robot,0.04223198641673261
net,density,0.0672279749695935
net,method,0.1677085575878236
net,orientation,0.021829893993190224
net,examples,0.1446263034389183
net,pixel,0.09340726288982705
net,component,0.18439220981665314
eye,tree,0.006172395888675353
eye,mixture,0.005571168243953315
eye,firing,0.0554503316910077
eye,stimulus,0.0752223009482389
eye,channel,0.03144104379671362
eye,response,0.15769687053678283
eye,representation,0.12486769680920648
eye,generalization,0.013366405882355017
eye,features,0.055726364701533304
eye,correlation,0.10530950316664241
eye,task,0.04692671915768269
eye,direction,0.11066692527404376
eye,likelihood,0.005749426018894471
eye,theorem,0.0013351445227876239
eye,connection,0.08437811239253207
eye,controller,0.03658611296758929
eye,activation,0.045452612520259485
eye,threshold,0.018576117641917553
eye,frequency,0.08012668149284176
eye,states,0.011608960312408226
eye,gradient,0.012342760996496534
eye,bayesian,0.008855987185417483
eye,rbf,0.0036769637058736413
eye,phase,0.048253219778220266
eye,cluster,0.0041632232737405074
eye,character,0.04162671343863958
eye,optimal,0.02708128516499546
eye,cortex,0.23906607195638033
eye,motor,0.1738102000419203
eye,movement,0.3423700661069702
eye,position,0.43455074847118325
eye,robot,0.037197313379453055
eye,density,0.010947594545523163
eye,method,0.03798078590004346
eye,orientation,0.07518648555717285
eye,examples,0.024453148540320442
eye,pixel,0.07239846059492244
eye,component,0.0977105474705794
tree,mixture,0.16656588508965595
tree,firing,0.020579445504179894
tree,stimulus,0.029810673657736448
tree,channel,0.04034880499039881
tree,response,0.027886165861009844
tree,representation,0.09248506610703305
tree,generalization,0.06784401906478812
tree,features,0.06329326727284994
tree,correlation,0.03635671315976944
tree,task,0.047418276909987095
tree,direction,0.01771047360416905
tree,likelihood,0.0830487652860839
tree,theorem,0.11936846281613943
tree,connection,0.02974484536286966
tree,controller,0.010734438463044236
tree,activation,0.05605519104325326
tree,threshold,0.050280720862936806
tree,frequency,0.009048124934251008
tree,states,0.10558758914910618
tree,gradient,0.028590772878446524
tree,bayesian,0.06359664167176449
tree,rbf,0.03960388654194739
tree,phase,0.03352098697717288
tree,cluster,0.03841636194685783
tree,character,0.008381564094118341
tree,optimal,0.05896570011869813
tree,cortex,0.02297073215706269
tree,motor,0.0029942219895372785
tree,movement,0.007980293584494662
tree,position,0.038879962190286804
tree,robot,0.014154835827466392
tree,density,0.03539197477227506
tree,method,0.09074243493363553
tree,orientation,0.01982692780716503
tree,examples,0.08314721605879816
tree,pixel,0.04225411571231617
tree,component,0.03711088574259216
mixture,firing,0.011685971835035131
mixture,stimulus,0.01772592495116374
mixture,channel,0.013336570421551376
mixture,response,0.01746794053478345
mixture,representation,0.061540823966507285
mixture,generalization,0.0605892874636215
mixture,features,0.06855701600508028
mixture,correlation,0.05498201959864942
mixture,task,0.08908701021053896
mixture,direction,0.0284546768110647
mixture,likelihood,0.46699929615544084
mixture,theorem,0.026987272107646326
mixture,connection,0.03238245667393704
mixture,controller,0.02001739583576796
mixture,activation,0.018317057982565912
mixture,threshold,0.029140605837504687
mixture,frequency,0.02409751562265855
mixture,states,0.09772931740243128
mixture,gradient,0.0993037977279776
mixture,bayesian,0.15024498489682978
mixture,rbf,0.1803116516560297
mixture,phase,0.06340675900610375
mixture,cluster,0.09219810322657217
mixture,character,0.011345954495051349
mixture,optimal,0.052529086687347994
mixture,cortex,0.011718433825447305
mixture,motor,0.014929230359051117
mixture,movement,0.010972096611602446
mixture,position,0.04196961236035721
mixture,robot,0.011321322609906948
mixture,density,0.4231952224804625
mixture,method,0.18381624167614657
mixture,orientation,0.019837372358000607
mixture,examples,0.06757587286433556
mixture,pixel,0.06409537694915712
mixture,component,0.29145468110147404
firing,stimulus,0.2847974341193071
firing,channel,0.08645926452692214
firing,response,0.25944991569636483
firing,representation,0.05739951385327617
firing,generalization,0.004386292733332176
firing,features,0.03127048967508694
firing,correlation,0.1523234564845
firing,task,0.028591363532583864
firing,direction,0.12001158713569025
firing,likelihood,0.008286314589625404
firing,theorem,0.04535846002680362
firing,connection,0.14585618253158353
firing,controller,0.009806233059513505
firing,activation,0.10848936375328286
firing,threshold,0.19948089454365742
firing,frequency,0.1652972280643746
firing,states,0.062155495249419254
firing,gradient,0.01232001687096025
firing,bayesian,0.009724811748244156
firing,rbf,0.0
firing,phase,0.13027960909769495
firing,cluster,0.04398637853769624
firing,character,0.0027224013741564135
firing,optimal,0.04700759833335386
firing,cortex,0.21235895903413637
firing,motor,0.04461587863125326
firing,movement,0.047052254930224094
firing,position,0.05407160990003305
firing,robot,0.003215023156138141
firing,density,0.028680545484378213
firing,method,0.04015955544264758
firing,orientation,0.07308270396594461
firing,examples,0.01082113642398812
firing,pixel,0.01580164574175245
firing,component,0.04710257704732894
stimulus,channel,0.10610164076659377
stimulus,response,0.502612697675987
stimulus,representation,0.1937622568331323
stimulus,generalization,0.08370257097488731
stimulus,features,0.09413354278620113
stimulus,correlation,0.15515974352299655
stimulus,task,0.13383285539507886
stimulus,direction,0.17223192646671626
stimulus,likelihood,0.017208058352453377
stimulus,theorem,0.009321672401570684
stimulus,connection,0.2242464272904085
stimulus,controller,0.0035825586638981513
stimulus,activation,0.135375362580396
stimulus,threshold,0.08141043013184654
stimulus,frequency,0.25949670051419776
stimulus,states,0.052124584125118466
stimulus,gradient,0.041856815693843544
stimulus,bayesian,0.011282149588179233
stimulus,rbf,0.0024793854828589986
stimulus,phase,0.15175836981542723
stimulus,cluster,0.042106831411661806
stimulus,character,0.010249429103009229
stimulus,optimal,0.0699401772292309
stimulus,cortex,0.3863072279285734
stimulus,motor,0.04320944824351058
stimulus,movement,0.0890648827238054
stimulus,position,0.11350141297012813
stimulus,robot,0.008582551727831293
stimulus,density,0.03856225789115161
stimulus,method,0.07590643089304257
stimulus,orientation,0.22963088929133013
stimulus,examples,0.017292840936425063
stimulus,pixel,0.09725308958748005
stimulus,component,0.14455485439844307
channel,response,0.11775508429112207
channel,representation,0.09782124672244524
channel,generalization,0.009733343672711552
channel,features,0.07037897508725108
channel,correlation,0.11946958913740788
channel,task,0.03333217439803234
channel,direction,0.028501973219370477
channel,likelihood,0.021140533702104603
channel,theorem,0.010071118541589198
channel,connection,0.07933904568527511
channel,controller,0.005447253409920905
channel,activation,0.07347061115451524
channel,threshold,0.07186336953134537
channel,frequency,0.1701753772734936
channel,states,0.07005577827295878
channel,gradient,0.028426321974919407
channel,bayesian,0.016725871257363783
channel,rbf,0.002455648880858442
channel,phase,0.09063496165092376
channel,cluster,0.022043647533715856
channel,character,0.0023513406950944633
channel,optimal,0.07481944871182374
channel,cortex,0.060666089228961995
channel,motor,0.026743718894238315
channel,movement,0.04152123131391021
channel,position,0.03776815351564298
channel,robot,0.006256629259137362
channel,density,0.09419848964454039
channel,method,0.06842940875434714
channel,orientation,0.033804066788105956
channel,examples,0.021877228424225983
channel,pixel,0.026180702056589254
channel,component,0.08755596360787211
response,representation,0.19050540975812083
response,generalization,0.08836311975511899
response,features,0.09806385873362825
response,correlation,0.12580797790379541
response,task,0.13128858077693195
response,direction,0.16774528207314
response,likelihood,0.030957397554636473
response,theorem,0.048409431462282396
response,connection,0.22585488564886216
response,controller,0.04322784381202941
response,activation,0.13868557715884575
response,threshold,0.13878247868262963
response,frequency,0.2883739552157314
response,states,0.07107962483763818
response,gradient,0.05961207113696118
response,bayesian,0.02248640841720655
response,rbf,0.03028053602832692
response,phase,0.1558525684321293
response,cluster,0.026671172792008375
response,character,0.013095587190660514
response,optimal,0.09840256211746076
response,cortex,0.26778352526964694
response,motor,0.1238677961305336
response,movement,0.14611931699832836
response,position,0.13143916086998159
response,robot,0.046764668924920524
response,density,0.05188385235040055
response,method,0.10225884064725722
response,orientation,0.25595250772217176
response,examples,0.052006910403385676
response,pixel,0.11837566472014735
response,component,0.21519442982750764
representation,generalization,0.1582814877009605
representation,features,0.24852900702355338
representation,correlation,0.13543104529695693
representation,task,0.22560852952510516
representation,direction,0.11063824587674927
representation,likelihood,0.10001781194082296
representation,theorem,0.05915496556951147
representation,connection,0.21050287951373342
representation,controller,0.050277755067288654
representation,activation,0.22837241776071096
representation,threshold,0.10319099736694665
representation,frequency,0.10054175316250649
representation,states,0.1566968869623525
representation,gradient,0.08280615263060744
representation,bayesian,0.06547941094555333
representation,rbf,0.019717527299908992
representation,phase,0.1207289814894276
representation,cluster,0.07820288600186615
representation,character,0.049515540567498184
representation,optimal,0.10584322833627441
representation,cortex,0.14799319301087505
representation,motor,0.12057134879277709
representation,movement,0.11406097844166475
representation,position,0.20913483739930014
representation,robot,0.05803680249267038
representation,density,0.09206335831814123
representation,method,0.19505492427618645
representation,orientation,0.1006498586507823
representation,examples,0.13513957665834533
representation,pixel,0.12411900941288295
representation,component,0.2036147717177522
generalization,features,0.09559408492447581
generalization,correlation,0.07183803841680642
generalization,task,0.171265778365359
generalization,direction,0.05894990323252374
generalization,likelihood,0.07681996430788568
generalization,theorem,0.16428395789910616
generalization,connection,0.08719524064806795
generalization,controller,0.012500734563367224
generalization,activation,0.10011676473110322
generalization,threshold,0.06984779284027197
generalization,frequency,0.02417414228290048
generalization,states,0.07911088288828204
generalization,gradient,0.13062134584185514
generalization,bayesian,0.08799159054720808
generalization,rbf,0.057708692198110874
generalization,phase,0.12729575732801063
generalization,cluster,0.03985317402652351
generalization,character,0.05807240987549147
generalization,optimal,0.2461053747463831
generalization,cortex,0.016558729076038878
generalization,motor,0.018531873997814786
generalization,movement,0.012854102723879234
generalization,position,0.04879793667759646
generalization,robot,0.02923325009901374
generalization,density,0.07651304391553411
generalization,method,0.18896143729735956
generalization,orientation,0.018436601338964482
generalization,examples,0.3547457300503548
generalization,pixel,0.035008071116827154
generalization,component,0.0867634895777231
features,correlation,0.11278126193280363
features,task,0.2474416055278565
features,direction,0.08559015266817734
features,likelihood,0.11871887215692625
features,theorem,0.01956895899373218
features,connection,0.1212998609368767
features,controller,0.014588313444529499
features,activation,0.09946001474737383
features,threshold,0.08006261328807586
features,frequency,0.09356658499892796
features,states,0.07837170712023298
features,gradient,0.07479170362512073
features,bayesian,0.06307962445968862
features,rbf,0.055310781941390476
features,phase,0.10827209269061933
features,cluster,0.11334448024095979
features,character,0.06972188882892141
features,optimal,0.09426592475056861
features,cortex,0.1014241912309605
features,motor,0.02714557203677098
features,movement,0.03845478678744683
features,position,0.16703590783350802
features,robot,0.03051338759959445
features,density,0.07443413051542269
features,method,0.22942887294546455
features,orientation,0.11559015141935335
features,examples,0.15707606169335958
features,pixel,0.22305831460978917
features,component,0.13176794610281778
correlation,task,0.0874844763062187
correlation,direction,0.06572785936113526
correlation,likelihood,0.06880780448281228
correlation,theorem,0.03342320163816296
correlation,connection,0.15250101326078716
correlation,controller,0.004850599554102609
correlation,activation,0.0934878237316922
correlation,threshold,0.11790372647768776
correlation,frequency,0.15446063380594488
correlation,states,0.09128402922433664
correlation,gradient,0.06383543232480764
correlation,bayesian,0.04652548338967721
correlation,rbf,0.01630056358094862
correlation,phase,0.17328351484468033
correlation,cluster,0.11557251657024553
correlation,character,0.013767203955296282
correlation,optimal,0.07334104912458506
correlation,cortex,0.24424816528810436
correlation,motor,0.031485047091804316
correlation,movement,0.03491073751640047
correlation,position,0.06930823435374373
correlation,robot,0.0091775723512702
correlation,density,0.04820919755508598
correlation,method,0.16506367187229556
correlation,orientation,0.10550834604319173
correlation,examples,0.0719577536764763
correlation,pixel,0.06706416914428978
correlation,component,0.1826414677222345
task,direction,0.11041718654608043
task,likelihood,0.10511449109389243
task,theorem,0.039322008762218454
task,connection,0.12653178663194029
task,controller,0.09948661247516799
task,activation,0.15020070838156865
task,threshold,0.07152629823409437
task,frequency,0.07329274163405042
task,states,0.18836322440592826
task,gradient,0.12690453740918556
task,bayesian,0.08497386897618381
task,rbf,0.07940381612594015
task,phase,0.07595408892673476
task,cluster,0.04054761657606212
task,character,0.03831012236787608
task,optimal,0.16966245087405896
task,cortex,0.060277818169664224
task,motor,0.08571903339007468
task,movement,0.08660048978755094
task,position,0.18664356003841767
task,robot,0.21440791646109714
task,density,0.062420180359282464
task,method,0.22694911165846732
task,orientation,0.05824338868301858
task,examples,0.16732664452499574
task,pixel,0.11065317529031306
task,component,0.12502856255208153
direction,likelihood,0.05454367544391475
direction,theorem,0.03917354061496835
direction,connection,0.1561719249319242
direction,controller,0.020420270769870248
direction,activation,0.09520270831829476
direction,threshold,0.058822365474713596
direction,frequency,0.06035099262398065
direction,states,0.04537231280675326
direction,gradient,0.11442773842265047
direction,bayesian,0.04866590056398049
direction,rbf,0.013329931396996486
direction,phase,0.09136679318516584
direction,cluster,0.023239779341401267
direction,character,0.018019366780415918
direction,optimal,0.0671319396927327
direction,cortex,0.17257331519189006
direction,motor,0.09946999733145821
direction,movement,0.1889215722229342
direction,position,0.21579888842999456
direction,robot,0.07241699491160622
direction,density,0.04749802069726717
direction,method,0.12098287193211339
direction,orientation,0.10373794885877652
direction,examples,0.05967242387275024
direction,pixel,0.12679667971267833
direction,component,0.1359603821719402
likelihood,theorem,0.07500172745080472
likelihood,connection,0.05417097499656499
likelihood,controller,0.0072293759905596435
likelihood,activation,0.05051743823545459
likelihood,threshold,0.026482419063153226
likelihood,frequency,0.03106495739434703
likelihood,states,0.16547365964711866
likelihood,gradient,0.1454951428413567
likelihood,bayesian,0.3843388693282595
likelihood,rbf,0.10562233167970218
likelihood,phase,0.0857279887194539
likelihood,cluster,0.15497590902440547
likelihood,character,0.021239412152771704
likelihood,optimal,0.10189586850363758
likelihood,cortex,0.019472188490401086
likelihood,motor,0.01858209698660251
likelihood,movement,0.01911689842349095
likelihood,position,0.05514629257408216
likelihood,robot,0.02216200336963312
likelihood,density,0.4034144157889576
likelihood,method,0.2571285796579828
likelihood,orientation,0.02825781983316999
likelihood,examples,0.1292679237805593
likelihood,pixel,0.0652944908602114
likelihood,component,0.2677649195951948
theorem,connection,0.0647949622814259
theorem,controller,0.028717970735654366
theorem,activation,0.13465064780448605
theorem,threshold,0.306403612375365
theorem,frequency,0.01659112616155798
theorem,states,0.13623131421257842
